slide:place@1664590594963|C23A31[3](1)411E13132[3]223732[3]021D12#U[3]C23#UF31[3]#L[6]311#L[6]F13#U[9]E32[3]#UF21#UC12#U[6]E23#UD33[3]#L[3]B31[3]#L[3]F12#U[3]D23#U[9]F32[3]#U[27]C21#R[3]811#U[9]E12#R[3]C23#U[6]F32[3]#D221#R[6]013#U[3]E32[3]#U[9]F21#L713#U[27]C33[3]#UE32[3]#UE21#R[3]813#U[3]D31[3]#U[3]E12#D321#R[6]012#U[9]F23#L[3]F33[3]#U[3]F32[3]#R[3]821#R[9]812#U[111]F21#UD13#RC33[3]#R[3]832[3]#U[3]F21#U[3]E13#U[9]D32[3]#U[3]C21#UD11#L[6]713#LB32[3]#U[15]C21#U[30]E12#L[3]723#U[81]F32[3]#D323#R[243]C31[3]#R[3]411#UC13#R[6]C32[3]#R[3]823#U[9]C32[3]#UD21#U[3]D13#R[9]432[3]#R[3]421#U[12]E11#LB13#U[3]F32[3]#UF22#RC23#D131[3]#R[33]C12#U[3]F23#R[3]831[3]#U[3]C13#UC31[3]#R[9]C12#D222#R[3]021#D013#R[9]832[3]#U[3]C23#RC31[3]#R[3]811#R[3]C12#R[9]C23#D[30]332[3]#L[90]321#U[6]E13#U[3]F32[3]#UC23#RC31[3]#D[3]212#L[3]323#U[9]F31[3]#R[27]811#U[3]D13#U[3]C32[3]#UC23#L[3]F31[3]#U[6]F12#RC22#RC23#R[3]C31[3]|place@1664590594964
slide:place@1664590595139|032[3]F21811D12423233[3]732[3]321512#R423#R[9]831[3]#UC13#U[3]C32[3]#LB21#U[9]C13#D232[3]#L[6]721#U[3]D13#U[9]F32[3]#D021#R[27]811#R[3]012#U[6]C23#UD31[3]#UF13#R[3]832[3]#R[6]422#U[3]C21#UD13#R[9]C31[3]#R[3]813#UD32[3]#R[3]822#UC23#R[12]431[3]#R[6]C11#D[3]113#D032[3]#R[39]821#R[81]013#R[3]C32[3]#D[6]122#U[3]C21#UE13#U[3]D31[3]#L[9]312#U[27]D23#D131[3]#L[9]F12#U[3]F23#L[9]333[3]#R431[3]#D[6]212#L[3]B23#D[9]231[3]#D[30]212#UE22#L[81]F21#U[243]E13#UC31[3]#UE12#L[9]F23#D333[3]#R832[3]#R[9]421#UD12#R023#UD31[3]#R[3]411#LF13#D[15]132[3]#L[12]721#R012#D[33]123#UC33[3]#L[15]731[3]#UD12#UD23#U[3]F32[3]#UE21#UF12#U[3]E23#R[3]831[3]#UE11#U[3]C12#D023#UC31[3]#R[15]C13#LB32[3]#U[9]F21#U[30]E13#LB32[3]#R[3]C22#U[12]F21#U[3]C13#U[6]E32[3]#R821#D[9]013#R[81]032[3]#U[30]E21#U[3]E13#L[6]F32[3]#U[3]E21#LB13#U[6]F31[3]#UF12#R823#R[3]C33[3]#U[3]D32[3]#U[3]E21#R[9]C13#UE32[3]#R[6]821#U[9]E11#R[30]812#U[3]E23#U[9]D33[3]#UE31[3]#R[6]C12#R[3]C22#D[3]121#R[9]C13#UD31[3]#R[30]813#UD32[3]#LF23#U[84]C32[3]#RC21#RC13#U[3]F32[3]#U[3]F21#R[3]C13#R[3]C32[3]|place@1664590595139
slide:place@1664590595139|F31[3]012722121513331[3]612823C33[3]#R[3]032[3]#U[6]F21#U[3]E12#R[3]823#U[3]C31[3]#U[3]D12#R[9]023#U[3]D31[3]#LF12#U[9]C21#U[6]D13#UF33[3]#D031[3]#R[27]C12#R[3]C23#D[3]131[3]#D[12]112#UF23#U[3]D32[3]#L321#D[3]011#L[9]B12#D[30]323#R[84]432[3]#D[6]123#R[3]031[3]#UE12#R[9]821#U[6]E13#UC32[3]#UD21#R413#U[3]E32[3]#U[3]E23#U[3]E31[3]#R[12]011#D012#UD23#UD32[3]#R[3]823#U[3]C31[3]#U[6]D13#D032[3]#R[9]021#U[30]D11#UE13#R[3]C32[3]#R[3]821#D[9]212#UC23#UC32[3]#R[33]423#LB31[3]#D[84]111#U[9]D12#L[249]723#U[3]E32[3]#UC23#U[3]F31[3]#UF11#UE13#UF32[3]#R[3]023#D[3]031[3]#L[9]312#L[3]322#U[30]F21#U[3]E13#U[3]D32[3]#U[3]F21#UF13#R[15]C33[3]#D[3]032[3]#R[9]421#U[30]C12#UD23#L[84]F31[3]#U[3]D13#R[3]C31[3]#UD12#R[9]422#R[3]C23#R831[3]#R[3]C11#UC12#U[3]C23#U[3]D31[3]#R[6]413#U[15]D32[3]#UC21#UE12#R[27]C23#R833[3]#U[3]C32[3]#R[12]421#U[3]C12#UE23#R[6]831[3]#R[6]C12#UE21#L[9]F13#D[27]332[3]#R[84](1)023#U[243]C31[3]#UE13#R[732]831[3]#U[9]C12#LF21#U[3]F12#L[3]B23#U[3]D33[3]#R[3]C31[3]#U[9]F12#D023#R[27]431[3]#D[6]012#R[3]421#R[12]813#R[3]832[3]#D[3]121#L[3]312#U[12]C23#D231[3]#R[3]813#L[27]F32[3]#U[3]D22#U[84]F21#R[12]413#U[3]C33[3]#D032[3]#R[3]821#U[3]C13#D031[3]#D[12]112#UC22#R[30]C21#UD13#U[3]E31[3]#R[3]812#U[3]D23#U[3]C31[3]#D013#UC32[3]#U[3]E21#U[9]C12#R[3]823#U[3]C33[3]#U[9]D32[3]#R[30]821#R[81]413#U[246]E32[3]#U[3]C21#UD13#UD32[3]#R[6]821#R[9]C13#U[3]E31[3]#U[6]D12#U[3]D23#R[9]432[3]#LB21#U[3]C11#D013#R[15]832[3]#LF21#D[30]113#UF32[3]#R[3]C22#UC21#UC13#R[9]432[3]#U[6]D21#U[3]C13#L[3]F33[3]#D[12]331[3]#L[30]712#U[81]D22#R821#D013#UD32[3]#U[3]D23|place@1664590595140
slide:place@1664590595140|312B23A33[3]C31[3]912822223E31[3]013#L[3]332[3]#D[6]021#U[3]C11#R[3]013#UF32[3]#UC21#L[3]F13#U[12]E32[3]#U[3]D23#R[3]832[3]#L[3]F21#U[12]E12#U[9]E23#UF31[3]#U[3]E12#UD21#L[30]B13#U[3]C31[3]#UF12#UE23#R[3]C33[3]#RC32[3]#D[3]121#R[6]811#U[12]E13#R[3]C32[3]#R[9]C22#D[27]221#D[84]313#R[3]831[3]#R[3]412#D[6]223#R[9]431[3]#R[27]413#R432[3]#R[3]422#UC21#R[3]013#R[3]432[3]#U[12]C23#U[3]D31[3]#LB13#U[3]C31[3]#R[3]012#R[9]022#U[6]E23#R[27]C31[3]#UD12#R823#UC31[3]#UD12#UD23#U[3]C31[3]#R[6]813#U[3]E31[3]#U[12]D12#UC21#UC12#R[6]823#LF33[3]#U[12]F31[3]#L[3]F12#U[84]C23#RC31[3]#U[27]F12#D122#UE21#R[3]C13#RC31[3]#U[3]C12#U[9]C23#U[3]C33[3]#U[3]C31[3]#R[3]C12#R[3]C21#L[3]F12#U[9]E23#L[3]F32[3]#U[9]C23#D[27]031[3]#R[84]812#U[3]C21#UC13#L[6]732[3]#D[243]321#R[6]C13#U[3]E32[3]#R[12]C23#U[27]C31[3]#U[12]E13#UC31[3]#U[3]E12#R[3]C23#RC32[3]#R[3]C21#UC12#L[3]723#U[12]C31[3]#U[30]D11#D113#R[3]032[3]#U[3]C23#RC31[3]#D[3]112#L[6]F23#D[9]331[3]#R[3]012#U[3]C22#U[12]F21#D013#R[3]433[3]#R[9]831[3]#R[27]412#U[81]C22#R[3]C23#UC31[3]#D[3]011#UE13#R[6]C32[3]#UC22#U[3]C23#D[3]031[3]#R[12]C11#U[27]D13#U[6]D32[3]#D[3]122#R[12]C23#UD31[3]#U[3]D12#D021#R[3]013#D031[3]#R[6]012#U[3]C23#R[9]C33[3]#UC31[3]#U[3]C12#L[3]F22#U[27]D21#D[81]113#R[243]831[3]#U[732]C12#D223#R[24]033[3]#U[3]E31[3]#R[3]C12#UD22#D021#L[6]313#U[3]F33[3]#L[9]B31[3]#D[27]012#R[3]C21#U[84]C13#L332[3]#U[246]C21#D[3]312#R[12]423#UD32[3]#R[3]C21#UC13#D[3]033[3]#R[6]832[3]#R[9]C21#UD13#U[3]D31[3]#U[3]D12#R[27]821#U[3]C12#U[3]E23#D032[3]#U[3]D21#R[9]C13#U[27]C32[3]#R[3]C21#U[3]C13#U[12]C32[3]#U[3]C21#R813#R[3]C31[3]#U[3]C12#R[3]823#L[9]F33[3]#U[30]D31[3]#U[81]C12#L[3]F22#D[9]023#R[3]031[3]#UF11#D[3]312#R[3]023#U[9]C33[3]#RC31[3]#R[3]C12|place@1664590595140
slide:place@1664590595140|723031[3]311212523C33[3]632[3]121811#R[3]812#U[9]D23#U[3]F31[3]#UE12#D123#R[12]C32[3]#U[3]C21#R[3]013#UE33[3]#UD32[3]#L[3]F21#U[12]D11#LF12#U[30]F23#L[3]333[3]#U[9]D32[3]#U[3]C21#L[6]712#U[3]F21#UE13#UF33[3]#U[3]D31[3]#UF12#U[6]F22#L[18]723#U[27]E31[3]#U[3]E12#U[3]D21#UE13#R[81]C33[3]#R[6]C32[3]#UD21#RC12#R[6]421#U[12]C13#LF33[3]#U[27]F32[3]#U[3]E21#R[3]812#UD21#UE13#R[12]833[3]#U[6]F32[3]#U[3]C21#UD11#UC12#R[3]823#R[3]832[3]#R[3]421#R[3]413#R[12]833[3]#U[27]D31[3]#L[3]712#U[93]D21#R[243]C12#U[6]E23#R432[3]#U[9]C23#UC31[3]#UC11#R[3]812#R[3]423#U[3]C32[3]#R[12]823#U[27]F31[3]#R[3]812#U[3]D23#U[3]D31[3]#R[9]412#R[3]423#R[3]C31[3]#UE13#UD32[3]#U[3]C21#R[6]C11#U[3]D12#R[3]423#R[3]C32[3]#U[9]E23#R[30]C31[3]#D[81]111#UD13#L[3]B32[3]#R[3]822#L723#U[15]D31[3]#UF13#UD32[3]#U[6]E21#U[9]E11#U[3]C13#R[27]C32[3]#U[3]C21#D213#L[6]F32[3]#U[9]D21#UC13#L[30]732[3]#R[3]821#U[3]E12#L[9]F23#RC33[3]#U[84]C31[3]#R[6]012#U[9]F23#U[3]E32[3]#UE21#R[3]813#UC31[3]#UE12#U[3]E21#RC12#R[3]823#R[12]833[3]#U[27]F32[3]#D221#UD11#U[3]D12#R[6]C23#U[9]D33[3]#U[30]D31[3]#UD12#U[3]D21#U[3]D12#D023#R[3]C32[3]#U[12]D21#U[3]D13#U[3]C33[3]#L731[3]#U[6]F12#RC22#D121#L[81]713#D[3]232[3]#L[12]B23#U[3]E31[3]#U[3]F12#UF21#U[3]F13#U[3]F32[3]#R[3]C23|place@1664590595140
slide:place@1664590595140|632[3]721C11013E32[3]821412123531[3]#U[3]F13#R[3]C32[3]#U[6]F23#U[3]D31[3]#U[3]D12#R[9]023#D031[3]#R[3]812#R[3]421#U[9]D13#U[27]D32[3]#R[6]421#U[3]E13#R[3]832[3]#D021#R[9]C13#UC32[3]#U[3]E23#R[3]031[3]#U[9]F12#U[3]C21#UE12#UD23#R[9]432[3]#D[3]221#R[27]813#U[81]F32[3]#R[9]423#UE31[3]#UE13#R[15]831[3]#U[9]E12#U[27]F21#UC13#UF32[3]#R[3]421#LB12#U[9]F23#U[3]E31[3]#R[3]012#U[3]F23#U[3]E31[3]#R[9]C13#UE32[3]#UD23#UC32[3]#UC21#U[3]C13#U[3]C32[3]#U[3]C21#R[3]C11#D213#R[9]032[3]#R[6]021#U[12]D12#LB23#U[30]F33[3]#U[81]F31[3]#U[3]D12#L(1)B21#U[9]C13#RC32[3]#UC23#L[6]F32[3]#U[6]E21#RC11#D212#R[12]423#D[30]131[3]#R[246]013#UD32[3]#UC22#R[3]C21#D[9]213#U[27]E31[3]#L[81]712#D[6]323#R[6]833[3]#R[3]432[3]#UD21#U[9]D11#U[3]C13#UD32[3]#U[6]D22#U[3]E23#D031[3]#D011#R[9]812#U[27]C23#U[3]C33[3]#U[3]D31[3]#D012#L[3]F23#D[9]032[3]#R[3]821#U[3]C12#R[3]C23#D[6]031[3]#R[9]011#D012|place@1664590595141
slide:place@1664590595141|923431[3]E13532[3]121D12A21C13332[3]#D[6]323#UF31[3]#U[3]D11#R[3]C12#R[9]423#U[3]E33[3]#UD31[3]#R[6]012#UD21#R[3]413#UC32[3]#UD23#R[3]432[3]#R[3]C21#R[9]812#U[30]C23#U[3]D31[3]#R[12]C13#UF32[3]#L[3]721#U[9]F12#UD21#UF13#R[9]C32[3]#U[30]D21#LF13#U[81]D33[3]#R832[3]#L[3]F21#U[6]D11#D013#R[6]432[3]#R[12]823#D[3]031[3]#R[12]812#R[30]823#R[3]C31[3]#UE12#R[3]822#U[3]D21#D213#R[12]431[3]#D[3]212#R[9]C23#UE33[3]#U[3]D32[3]#U[3]C21#UE13#U[3]D32[3]#LF21#U[9]D12#L[3]B23#U[30]F31[3]#U[84]F11#R413#U[3]C32[3]#UE21#R[3]412#U[3]F23#D232[3]#R[3]021#R[3]013#D[9]333[3]#R[30]032[3]#D[3]221#D[9]111#R412#U[3]E23#U[3]D31[3]#R[246]813#UC32[3]#U[3]D21#UD12#L[9]323#U[6]F33[3]#U[3]E31[3]#R[9]412#U[30]D22#D323#R[81]C31[3]#D[3]012#L[3]323#U[3]D31[3]#D[3]113#R031[3]#U[3]C12#R[9]821#U[3]E13#U[3]C32[3]#UC22#UC23#L[9]F31[3]#U[9]C13#U[3]C31[3]#R[27]012#D022#U[3]C23#UC31[3]#R[6]812#D021|place@1664590595141
slide:place@1664590595141|F23331[3]712521213131[3]013E32[3]822#UF23#U[6]E31[3]#R[6]412#U[3]C23#R[3]C31[3]#U[9]E11#UF13#U[3]C32[3]#R[6]023#R[9]432[3]#U[3]F21#D[3]013#R[30]C32[3]#UC21#R[3]012#U[12]F21#UD13#UE33[3]#U[3]F31[3]#U[3]C12#UC23#R[9]432[3]#D[3]121#R[27]813#U[84]D32[3]#R[6]821#UC12#UF21#D213#R[12]C33[3]#D131[3]#UE12#D[3]221#D[6]113#R[12]832[3]#R[27]C21#D[3]212#UC23#R[3]C32[3]#UC21#R[6]813#R[12]433[3]#D[3]131[3]#UD12#R[6]023#D[9]231[3]#R[30]012#U[81]F22#U[243]C23#R[6]431[3]#U[3]F12#UF23#U[3]F31[3]#U[3]F12#U[9]E21#R[3]813#U[12]E32[3]#L[3]723#R431[3]#U[30]E11#R[3]C12#UC23#UD32[3]#U[3]E21#U[3]D13#R[9]C32[3]#U[3]C21#U[3]C13#D[3]033[3]#R[9]432[3]#U[3]D21#R[3]411#UC13#UD32[3]#R[3]C22#R[3]C21#D[3]113#R[36]032[3]#D223#R[84]031[3]#D[3]012#R[3]C21#D[9]013#D[3]131[3]#R[30]013#D232[3]#D[6]023#UD32[3]#D[3]121#UD13#LB32[3]#U[15]E21#RC11#UC12#RC23#UE32[3]#R[3]C23#R[3]831[3]#L[3]F11#U[9]C12#R[27]423#D[3]031[3]#L[6]F13#U[84]D32[3]#U[3]F22#U[9]F21#D[3]013#R[246]031[3]#R[732]812#R[3]023#UD33[3]#D[3]032[3]#R[18]021#U[3]E13#U[3]D32[3]#R[30]C21#R[3]411#U[9]F12#UE23#R[36]033[3]#R[3]032[3]#R[9]821#UE13#UD32[3]#R421#D013#U[3]C32[3]#UC21#R[6]812#D223#UC31[3]#UC12#R[9]421#U[3]D13#D[9]131[3]#R[27]013#U[3]D32[3]#R[3]C23#D[9]032[3]#R[84]C21#D012#D[6]221#R[3]413#UC32[3]#R[12]023#R[3]831[3]#U[27]E13#R[6]831[3]#UC12#R[12]421#UD13#UC32[3]#UD21#U[3]C12#R[3]823#U[3]D31[3]#U[9]C13#R[30]432[3]#R[84]021#UC13#U[3]D32[3]#L721#U[12]D13#RC32[3]#UC22#R[3]C23#UC31[3]#U[3]C12#D[3]023#R[12]C31[3]#UC13#U[3]C31[3]|place@1664590595141
slide:place@1664590595141|212D23C32[3]623531[3]913332[3]B21F11#U[3]D12#U[6]C23#L[3]332[3]#L[3]723#U[12]F31[3]#U[3]D13#UE31[3]#L712#U[6]F23#R[9]432[3]#L[3]321#UD11#R[27]812#U[3]C23#RC31[3]#U[12]E13#U[3]D32[3]#UF22#U[3]E23#R[3]C31[3]#U[3]F11#U[3]E13#U[3]D32[3]#LF23#U[9]C31[3]#UC12#U[3]C21#U[3]F13#UF32[3]#U[3]C21#U[3]F12#L[9]723#D[27]131[3]#R[81]413#R[3]C32[3]#U[6]C23#U[3]D32[3]#RC21#R811#U[6]D12#U[3]C23#U[6]C32[3]#U[12]D23#U[9]E31[3]#UD13#R[36]031[3]#U[3]D12#UC23#R[3]431[3]#U[3]E12#D023#UC32[3]#UD21#R[6]812#R[3]C23#U[3]E31[3]#U[3]C11#LF12#U[9]C23#U[6]C31[3]#L[30]712#D323#L[9]F32[3]#UF23#R[3]C31[3]#UC11#R[30]812#LF23#D[3]232[3]#R[6]023#UC31[3]#U[3]C12#R[9]023#U[3]C31[3]#U[3]C13|place@1664590595141
slide:place@1664590595141|A31[3]612321013232[3]B21913D32[3]521#UC12#R[6]C23#U[3]C33[3]#L[3]B31[3]#UF12#L[6]F22#U[3]E21#R[3]413#U[3]C31[3]#U[12]E12#R[9]823#R[27]432[3]#R[3]021#D[3]313#D233[3]#R[12]031[3]#R[3]412#UE21#UE13#U[3]C32[3]#UD22#R[3]821#R[3]013#UD31[3]#LF12#R423#U[15]C32[3]#R[30]823#D[84]331[3]#UC11#R[12]412#U[3]C23#U[3]E32[3]#UC21#R[3]813#U[3]D32[3]#L[3]F23#U[12]D31[3]#UD12#R[27]021#R[3]C13#U[3]D33[3]#UD32[3]#U[6]F21#U[3]E13#U[3]D32[3]#U[9]C21#UF13#UC32[3]#R[9]821#R[3]413#L[3]B32[3]#U[3]C21#L[9]F12#U[3]E21#U[3]D13#D332[3]#U[3]F21#UE13#U[3]F32[3]#UF21#R[6]C13#R[12]C31[3]#UD12#R[30]C23#U[3]D32[3]#R823#R[3]831[3]#LF13#U[6]D31[3]#R[3]C12#U[18]E21#D013#R[30]832[3]#L[81]321#D[243]213#UF32[3]#R[6]023#D[3]031[3]#L[9]712#D[30]222#L[15]F23#R831[3]#U[84]D12#U[27]C21#U(1)C13#U[3]D31[3]#U[3]C13#UC32[3]#D321#UF13#U[3]F32[3]#U[3]F21#R[9]012#R[3]C23#U[3]C32[3]#U[3]D21#U[3]C13#RC33[3]|place@1664590595142
slide:place@1664590595142|613A32[3]723031[3]412B23232[3]521311#U[3]C13#R[6]032[3]#U[3]C22#U[9]F23#UE31[3]#UC13#UE32[3]#U[3]F21#U[6]E13#UC32[3]#UD21#U[3]E11#R[3]812#R[3]823#L[3]F32[3]#U[12]C23#U[9]C31[3]#UE13#D331[3]#R[30]812#R[3]823#L[3]332[3]#R[3]021#U[6]E12#U[3]F23#R[12]C31[3]#L711#U[27]C13#LB32[3]#U[87]D22#D023#U[3]C31[3]#L[9]F12#U[3]F23#L[12]B31[3]#D[6]012#U[3]E23#UD31[3]#UF13#U[3]C31[3]#D112#L[9]323#L[3]B31[3]#U[30]E12#U[3]D22#R[3]823#R[3]C31[3]#R[9]C11#D[9]013#R[9]032[3]#UC23#U[27]C31[3]#UD12#L[3]B23#D332[3]#R[3]421#R011#U[3]D13#L[3]B32[3]#L[6]321#U[12]F12#U[27]F23#U[3]F32[3]#U[3]C21#RC13#UE33[3]#R[9]832[3]#R[3]C21#U[3]C12#D[3]123#UE31[3]#R[12]413#LB32[3]#U[30]E21#R[84]C11#D013#R[252]C32[3]#UE22#UC21#UC13#R[87]432[3]#U[3]D21#U[3]D13#U[3]D33[3]#D032[3]#R[12]421#LB13#U[30]F31[3]#U[3]D12#R[3]421#U[3]E12#R[9]823#RC31[3]#D013#R[3]C32[3]#UC21#L[6]712#U[6]F23#U[9]C33[3]#U[3]F31[3]#R[6]812#R[9]C23#D[30]031[3]#R[81]012#UF23#U[3]C31[3]#R[3]412#U[3]E23#D031[3]#D012#D021#U[3]C13#U[3]C32[3]#R[12]C21#U[27]D12#U[3]C23#UC33[3]#R[12]831[3]#U[3]C12#UC21#U[3]C12#R[3]C23#U[3]D33[3]#D[3]131[3]#R[9]C12#U[27]E22#L[3]F21#U[3]C13#R[3]C32[3]#R[3]C23#U[9]C31[3]|place@1664590595142
slide:place@1664590595142|523231[3]712021313932[3]421813C31[3]#U[3]D13#R832[3]#U[6]E21#R412#U[15]D23#LF33[3]#U[3]E32[3]#U[3]F21#R411#R[3]812#R[3]423#LF33[3]#U[15]C32[3]#U[27]C21#U[3]C12#U[9]F23#U[3]F31[3]#R811#U[3]C13#R432[3]#R[3]823#UC31[3]#L[3]B12#U[9]C21#R[30]413#U[6]E32[3]#R[84]023#U[3]D31[3]#U[9]C12#UC22#R[3]C23#U[3]C31[3]#U[3]C13#UE32[3]#R[3]C21#R[9]811#R[30]413#U[6]E32[3]#UC23#R[3]832[3]#U[3]E21#U[3]C11#UF12#D223#R[24]032[3]#R821#D[3]113#R[3]832[3]#UD23#LB31[3]#U[3]F12#R[27]423#U[3]E31[3]#L[3]F12#U[81]F21#R[9]413#D[6]331[3]#U[3]F12#R[6]823#U[9]D31[3]#R[3]C13#R[9]432[3]#U[27]D23#R[3]C31[3]#U[3]F12#U[243]E21#U[3]D12#UE23#R[6]431[3]#D213#R[6]832[3]#U[9]F22#L[3]723#U[9]D31[3]#UC12#L[27]721#UF13#UE31[3]#UE13#U[3]F32[3]#R[3]C22#U[6]F23#R[9]831[3]#UD12#LF21#U[30]E13#U[84]C33[3]#U[3]F32[3]#L[3]F21#D[9]112#R[3]021#U[3]E13#U[3]C32[3]#UC23#R[12]831[3]#R[3]411#U[6]C13#R[3]C32[3]#R[9]C23#U[27]E31[3]#R[3]812#R[3]422#R[3]823#D231[3]#R[3]C12#D[12]223#UD31[3]#R[3]013#U[3]C32[3]#R[3]821#U[9]E13#R[27]C32[3]#R[81]821#U[246]F12#LB23#U[6]F31[3]#R[3]C12#R[9]821#R[27]813#UD32[3]#R[6]C21#D[3]013#R[729]032[3]#U[3]E23#D031[3]#LF11#U[6]C13#U[9]E32[3]#L[3]B21#U[84]C13#L[6]F32[3]#U[9]E22#U[27]D23#R[3]831[3]#U[3]E12#U[9]F23#R[6]431[3]#U[3]E13#R[3]C31[3]#U[3]E12#UE21#U[3]D13#R[12]832[3]#L722#U[30]F23#UC31[3]#RC12#UF21#U[3]E13#R[15]C31[3]#U[3]C12#UD23#U[3]D33[3]#U[3]F31[3]#U[9]D12#R[27]421#U[81]E12#UD23#R[246]C33[3]#R[3]031[3]#D[12]312#R[6]821#D[3]112#R[9]C23#U[27]D31[3]#UE13#UD32[3]#LB21#U[6]E13#R832[3]#U[3]E22#RC21#D113#R[3]032[3]#U[9]C21#R[3]013#U[3]C33[3]#UC31[3]#U[3]C12#R[3]C23|place@1664590595142
slide:place@1664590595142|831[3]F12922523B31[3]D12721A13032[3]#UC21#U[6]E13#R[3]C32[3]#R[3]821#R[3]413#UC31[3]#R[3]812#U[9]E23#UE33[3]#R[3]C32[3]#U[3]E21#R813#U[3]D31[3]#U[9]E12#R[3]C23#UD31[3]#R[6]812#R[6]423#U[12]D31[3]#U[27]C12#RC21#U[3]D12#D323#D033[3]#R[12]031[3]#R[9]C12#UC23#RC31[3]#D[3]012#R[3]421#D[9]213#R[30]C32[3]#U[3]D21#U[81]D13#U[3]E32[3]#L[3]323#U[6]F32[3]#U[9]D21#U[27]D11#UE12#U[3]C23#L[3]731[3]#U[9]D13#R832[3]#U[6]D21#L[3]F12#U[9]E23#RC33[3]#R[6]C31[3]#UC12#R[3]C22#U[9]D23#U[30]D31[3]#U[3]E13#UE31[3]#UC12#UE21#L[84]F12#U[15]C23#UD33[3]#D231[3]#R[30]012#D[3]121#R[246]C13#U[9]E32[3]#R[9]823#UC31[3]#UE12#UD23#R[6]C31[3]#R412#R[3]022#U[3]C21#UC13#R[9]C31[3]#D[3]112#R[27]823#L331[3]#U[84]C13#R[9]832[3]#U[9]E21#UE12#U[3]C23#D233[3]#R[3]831[3]#U[3]C12#L[9]F21#U[30]E12#D323#R[12]433[3]#D131[3]#R[6]C12#UD22#UC23#UC31[3]#R[3]413#R[3]C32[3]#U[3]C21#U[3]C13#U[3]D32[3]#D021#R[18]C12#U[30]C23#R[84]431[3]#U[243]D11#U[3]D12#U[3]C23#L[729]732[3]#U[12]F21#R813#U[6]D32[3]#U[3]D23#D331[3]#RC11#L[3]312#U[6]F23#U[9]C32[3]#U[27]D23#R[3]431[3]#U[9]C12#UF23#UC31[3]#R[9]011#D013#D032[3]#LF21#U[3]D13#L[3]F32[3]#D[3](1)122#L[9]F23#D[3]131[3]#L[9]711#D[9]113#R[27]C32[3]#U[6]C23#U[9]C31[3]#R[81]C12#UE23#R[3]C31[3]#U[3]D12#R[6]823#U[9]C31[3]#U[30]D12#UD22#U[3]D21#U[3]C13#UD31[3]#R[6]413#U[3]C32[3]#UD21#UC13#RC32[3]#U[6]C22#D123#R[12]831[3]#UC13#U[3]C31[3]#R[3]C12#L[9]F22#U[30]D21#U[81]D13#R[249]C32[3]#U[9]D21#L713#U[6]F32[3]#R823#D[3]331[3]#U[3]D11#D[3]013#R[30]C32[3]#R[9]022#U[27]D23#L[3]331[3]#U[84]E13#R[9]C32[3]#L[3]721#U[3]E13#U[9]F32[3]#R[3]421#U[3]F13#D031[3]#U[3]D12#UC22#UD23#D[3]131[3]#UC13#U[3]C32[3]#U[3]C21#R[6]413#U[3]D31[3]#R[9]C12#U[27]C23#U[3]C31[3]#U[3]D12#U[9]C21#R[3]812#D[3]023#R[9]033[3]#U[3]D32[3]#U[3]C21#D113#U[3]D32[3]#R[3]021#U[3]C12#D[3]023#R[3]C31[3]#U[9]D13#R[27]832[3]#U[84]D21#U[3]D13#L[3]B31[3]#U[9]F12#D021|place@1664590595143
